source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R03_2006_ENG_SOURCE_501	ESS_R03_2006_GER_DE_487	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C11	0	...very likely	Sehr wahrscheinlich
ESS_R03_2006_ENG_SOURCE_502	ESS_R03_2006_GER_DE_488	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C11	1	likely	wahrscheinlich
ESS_R03_2006_ENG_SOURCE_503	ESS_R03_2006_GER_DE_489	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C11	2	not very likely	nicht sehr wahrscheinlich
ESS_R03_2006_ENG_SOURCE_504	ESS_R03_2006_GER_DE_490	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C11	3	or, not at all likely?	oder überhaupt nicht wahrscheinlich?
ESS_R03_2006_ENG_SOURCE_505	ESS_R03_2006_GER_DE_491	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C11	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_506	ESS_R03_2006_GER_DE_492	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C11	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_507		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C12		READ OUT	
ESS_R03_2006_ENG_SOURCE_508	ESS_R03_2006_GER_DE_493	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C12		Do you think that a terrorist attack somewhere in COUNTRY during the next twelve months is ...	Wie wahrscheinlich ist für Sie ein terroristischer Anschlag in Deutschland während der nächsten 12 Monate?
ESS_R03_2006_ENG_SOURCE_509	ESS_R03_2006_GER_DE_494	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C12	0	...very likely	Sehr wahrscheinlich
ESS_R03_2006_ENG_SOURCE_510	ESS_R03_2006_GER_DE_495	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C12	1	likely	wahrscheinlich
ESS_R03_2006_ENG_SOURCE_511	ESS_R03_2006_GER_DE_496	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C12	2	not very likely	nicht sehr wahrscheinlich
ESS_R03_2006_ENG_SOURCE_512	ESS_R03_2006_GER_DE_497	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C12	3	or, not at all likely?	oder überhaupt nicht wahrscheinlich?
ESS_R03_2006_ENG_SOURCE_513	ESS_R03_2006_GER_DE_498	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C12	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_514	ESS_R03_2006_GER_DE_499	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C12	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_515		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C13		CARD 22	
ESS_R03_2006_ENG_SOURCE_516		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C13		READ OUT EACH STATEMENT AND CODE IN GRID	
ESS_R03_2006_ENG_SOURCE_517	ESS_R03_2006_GER_DE_500	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C13		Using this card, please say how much you agree or disagree with each of these statements.	Bitte nehmen Sie jetzt Liste 22 und sagen Sie mir, wie sehr Sie jeder der folgenden Aussagen zustimmen oder wie sehr Sie diese ablehnen.
ESS_R03_2006_ENG_SOURCE_518	ESS_R03_2006_GER_DE_501	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C13		If a man is suspected of planning a terrorist attack in COUNTRY, the police should have the power to keep him in prison until they are satisfied he was not involved.	Wenn ein Mann verdächtigt wird, einen terroristischen Anschlag in Deutschland zu planen, sollte die Polizei das Recht haben, ihn zu inhaftieren, bis sie davon überzeugt ist, dass er nichts damit zu tun hat.
ESS_R03_2006_ENG_SOURCE_519	ESS_R03_2006_GER_DE_502	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C13	0	Agree strongly	Stimme stark zu
ESS_R03_2006_ENG_SOURCE_520	ESS_R03_2006_GER_DE_503	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C13	1	Agree	Stimme zu
ESS_R03_2006_ENG_SOURCE_521	ESS_R03_2006_GER_DE_504	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C13	2	Neither agree nor disagree	Weder noch
ESS_R03_2006_ENG_SOURCE_522	ESS_R03_2006_GER_DE_505	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C13	3	Disagree	Lehne ab
ESS_R03_2006_ENG_SOURCE_523	ESS_R03_2006_GER_DE_506	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C13	4	Disagree strongly	Lehne stark ab
ESS_R03_2006_ENG_SOURCE_524	ESS_R03_2006_GER_DE_507	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C13	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_525	ESS_R03_2006_GER_DE_508	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C13	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_526	ESS_R03_2006_GER_DE_509	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C14		Torturing a prisoner in a COUNTRY's prison is never justified, even if it might provide information that could prevent a terrorist attack.	Es ist niemals gerechtfertigt, einen Häftling in einem deutschen Gefängnis zu foltern, selbst wenn man damit vielleicht Informationen bekommt, die einen terroristischen Anschlag verhindern könnten.
ESS_R03_2006_ENG_SOURCE_527	ESS_R03_2006_GER_DE_510	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C14	0	Agree strongly	Stimme stark zu
ESS_R03_2006_ENG_SOURCE_528	ESS_R03_2006_GER_DE_511	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C14	1	Agree	Stimme zu
ESS_R03_2006_ENG_SOURCE_529	ESS_R03_2006_GER_DE_512	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C14	2	Neither agree nor disagree	Weder noch
ESS_R03_2006_ENG_SOURCE_530	ESS_R03_2006_GER_DE_513	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C14	3	Disagree	Lehne ab
ESS_R03_2006_ENG_SOURCE_531	ESS_R03_2006_GER_DE_514	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C14	4	Disagree strongly	Lehne stark ab
ESS_R03_2006_ENG_SOURCE_532	ESS_R03_2006_GER_DE_515	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C14	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_533	ESS_R03_2006_GER_DE_516	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C14	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_535		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C15		READ OUT	
ESS_R03_2006_ENG_SOURCE_534	ESS_R03_2006_GER_DE_517	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C15		The next set of questions are about yourself.	In den nächsten Fragen geht es um Sie persönlich.
ESS_R03_2006_ENG_SOURCE_536	ESS_R03_2006_GER_DE_518	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C15		How is your health in general?	Wie schätzen Sie - alles in allem - Ihren Gesundheitszustand ein?
ESS_R03_2006_ENG_SOURCE_537	ESS_R03_2006_GER_DE_519	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C15		Would you say it is ...	Würden Sie sagen, er ist...
ESS_R03_2006_ENG_SOURCE_538	ESS_R03_2006_GER_DE_520	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C15	0	...very good	sehr gut
ESS_R03_2006_ENG_SOURCE_539	ESS_R03_2006_GER_DE_521	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C15	1	good	gut
ESS_R03_2006_ENG_SOURCE_540	ESS_R03_2006_GER_DE_522	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C15	2	fair	durchschnittlich
ESS_R03_2006_ENG_SOURCE_541	ESS_R03_2006_GER_DE_523	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C15	3	bad	schlecht
ESS_R03_2006_ENG_SOURCE_542	ESS_R03_2006_GER_DE_524	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C15	4	or, very bad?	oder sehr schlecht?
ESS_R03_2006_ENG_SOURCE_543	ESS_R03_2006_GER_DE_525	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C15	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_544	ESS_R03_2006_GER_DE_526	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C15	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_545	ESS_R03_2006_GER_DE_527	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C16		Are you hampered in your daily activities in any way by any longstanding illness, or disability, infirmity or mental health problem?	Werden Sie bei Ihren täglichen Aktivitäten in irgendeiner Weise von einer längeren Krankheit oder einer Behinderung, einem Gebrechen oder einer seelischen Krankheit beeinträchtigt?
ESS_R03_2006_ENG_SOURCE_546	ESS_R03_2006_GER_DE_528	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C16		If yes, is that a lot or to some extent?	Wenn ja, gilt das stark oder nur bis zu einem gewissen Grad?
ESS_R03_2006_ENG_SOURCE_547	ESS_R03_2006_GER_DE_529	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C16	0	Yes a lot	Ja, stark
ESS_R03_2006_ENG_SOURCE_548	ESS_R03_2006_GER_DE_530	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C16	1	Yes to some extent	Ja, bis zu einem gewissen Grad
ESS_R03_2006_ENG_SOURCE_549	ESS_R03_2006_GER_DE_531	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C16	2	No	Nein
ESS_R03_2006_ENG_SOURCE_550	ESS_R03_2006_GER_DE_532	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C16	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_551	ESS_R03_2006_GER_DE_533	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C16	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_552	ESS_R03_2006_GER_DE_534	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C17		Do you consider yourself as belonging to any particular religion or denomination?	Unabhängig davon, ob Sie Mitglied oder Angehöriger einer Kirche oder Religionsgemeinschaft sind, fühlen Sie sich einer bestimmten Religion oder Konfession zugehörig?
ESS_R03_2006_ENG_SOURCE_553	ESS_R03_2006_GER_DE_535	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C17	0	Yes	Ja
ESS_R03_2006_ENG_SOURCE_554	ESS_R03_2006_GER_DE_536	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C17	1	No	Nein
ESS_R03_2006_ENG_SOURCE_555	ESS_R03_2006_GER_DE_537	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C17	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_556	ESS_R03_2006_GER_DE_538	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C17	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_557	ESS_R03_2006_GER_DE_539	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C18		Which one?	Welche Religion oder Konfession ist das?
ESS_R03_2006_ENG_SOURCE_581	ESS_R03_2006_GER_DE_551	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C19		Have you ever considered yourself as belonging to any particular religion or denomination?	Haben Sie sich früher einmal einer Religion oder Konfession zugehörig gefühlt?
ESS_R03_2006_ENG_SOURCE_582	ESS_R03_2006_GER_DE_552	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C19	0	Yes	Ja
ESS_R03_2006_ENG_SOURCE_583	ESS_R03_2006_GER_DE_553	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C19	1	No	Nein
ESS_R03_2006_ENG_SOURCE_584	ESS_R03_2006_GER_DE_554	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C19	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_585	ESS_R03_2006_GER_DE_555	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C19	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_586	ESS_R03_2006_GER_DE_556	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C20		Which one?	Und welche Religion oder Konfession war das?
ESS_R03_2006_ENG_SOURCE_610		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C21		ASK ALL	
ESS_R03_2006_ENG_SOURCE_611	ESS_R03_2006_GER_DE_569	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C21		CARD 23	Bitte benutzen Sie Liste 23 für Ihre Antwort.
ESS_R03_2006_ENG_SOURCE_613		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C21		Please use this card.	
ESS_R03_2006_ENG_SOURCE_612	ESS_R03_2006_GER_DE_568	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C21		Regardless of whether you belong to a particular religion, how religious would you say you are?	Unabhängig davon, ob Sie sich einer bestimmten Religion zugehörig fühlen, für wie religiös würden Sie sich selber halten?
ESS_R03_2006_ENG_SOURCE_614	ESS_R03_2006_GER_DE_570	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C21	0	Not at all religious	Überhaup t nicht religiös
ESS_R03_2006_ENG_SOURCE_615	ESS_R03_2006_GER_DE_571	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C21	10	Very religious	Sehr religiös
ESS_R03_2006_ENG_SOURCE_616	ESS_R03_2006_GER_DE_572	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C21	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_617	ESS_R03_2006_GER_DE_573	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C21	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_618	ESS_R03_2006_GER_DE_575	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C22		CARD 24	Benutzen Sie bitte die Liste 24.
ESS_R03_2006_ENG_SOURCE_620		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C22		Please use this card.	
ESS_R03_2006_ENG_SOURCE_619	ESS_R03_2006_GER_DE_574	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C22		Apart from special occasions such as weddings and funerals, about how often do you attend religious services nowadays?	Abgesehen von besonderen Anlässen wie Hochzeiten und Beerdigungen, wie oft gehen Sie derzeit zum Gottesdienst?
ESS_R03_2006_ENG_SOURCE_621	ESS_R03_2006_GER_DE_576	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	0	Every day	Täglich
ESS_R03_2006_ENG_SOURCE_622	ESS_R03_2006_GER_DE_577	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	1	More than once a week	Häufiger als einmal in der Woche
ESS_R03_2006_ENG_SOURCE_623	ESS_R03_2006_GER_DE_578	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	2	Once a week	Einmal in der Woche
ESS_R03_2006_ENG_SOURCE_624	ESS_R03_2006_GER_DE_579	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	3	At least once a month	Mindestens einmal im Monat
ESS_R03_2006_ENG_SOURCE_625	ESS_R03_2006_GER_DE_580	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	4	Only on special holy days	Nur an besonderen Feiertagen
ESS_R03_2006_ENG_SOURCE_626	ESS_R03_2006_GER_DE_581	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	5	Less often	Seltener
ESS_R03_2006_ENG_SOURCE_627	ESS_R03_2006_GER_DE_582	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	6	Never	Nie
ESS_R03_2006_ENG_SOURCE_628	ESS_R03_2006_GER_DE_583	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_629	ESS_R03_2006_GER_DE_584	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_631	ESS_R03_2006_GER_DE_586	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C23		Please use this card.	Bitte benutzen Sie dazu wieder Liste 24.
ESS_R03_2006_ENG_SOURCE_630	ESS_R03_2006_GER_DE_585	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C23		Apart from when you are at religious services, how often, if at all, do you pray?	Abgesehen von Gottesdiensten, wie oft beten Sie - wenn überhaupt?
ESS_R03_2006_ENG_SOURCE_632	ESS_R03_2006_GER_DE_587	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	0	Every day	Täglich
ESS_R03_2006_ENG_SOURCE_633	ESS_R03_2006_GER_DE_588	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	1	More than once a week	Häufiger als einmal in der Woche
ESS_R03_2006_ENG_SOURCE_634	ESS_R03_2006_GER_DE_589	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	2	Once a week	Einmal in der Woche
ESS_R03_2006_ENG_SOURCE_635	ESS_R03_2006_GER_DE_590	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	3	At least once a month	Mindestens einmal im Monat
ESS_R03_2006_ENG_SOURCE_636	ESS_R03_2006_GER_DE_591	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	4	Only on special holy days	Nur an besonderen Feiertagen
ESS_R03_2006_ENG_SOURCE_637	ESS_R03_2006_GER_DE_592	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	5	Less often	Seltener
ESS_R03_2006_ENG_SOURCE_638	ESS_R03_2006_GER_DE_593	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	6	Never	Nie
ESS_R03_2006_ENG_SOURCE_639	ESS_R03_2006_GER_DE_594	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_640	ESS_R03_2006_GER_DE_595	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_641		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C24		ASK ALL	
ESS_R03_2006_ENG_SOURCE_642	ESS_R03_2006_GER_DE_596	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C24		Would you describe yourself as being a member of a group that is discriminated against in this country?	Würden Sie sich selbst als Angehörige einer Bevölkerungsgruppe bezeichnen, die in Deutschland diskriminiert wird?
ESS_R03_2006_ENG_SOURCE_643	ESS_R03_2006_GER_DE_597	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C24	0	Yes	Ja
ESS_R03_2006_ENG_SOURCE_644	ESS_R03_2006_GER_DE_598	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C24	1	No	Nein
ESS_R03_2006_ENG_SOURCE_645	ESS_R03_2006_GER_DE_599	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C24	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_646	ESS_R03_2006_GER_DE_600	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C24	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_648		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C25		PROBE:	
ESS_R03_2006_ENG_SOURCE_650		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C25		CODE ALL THAT APPLY	
ESS_R03_2006_ENG_SOURCE_647	ESS_R03_2006_GER_DE_601	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C25		On what grounds is your group discriminated against?	Aus welchen Gründen wird Ihre Gruppe diskriminiert?
ESS_R03_2006_ENG_SOURCE_649		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C25		What other grounds?	
ESS_R03_2006_ENG_SOURCE_651	ESS_R03_2006_GER_DE_602	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	0	Colour or race	Hautfarbe
ESS_R03_2006_ENG_SOURCE_652	ESS_R03_2006_GER_DE_603	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	1	Nationality	Nationalität
ESS_R03_2006_ENG_SOURCE_653	ESS_R03_2006_GER_DE_604	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	2	Religion	Religion
ESS_R03_2006_ENG_SOURCE_654	ESS_R03_2006_GER_DE_605	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	3	Language	Sprache
ESS_R03_2006_ENG_SOURCE_655	ESS_R03_2006_GER_DE_606	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	4	Ethnic group	Volksgruppe oder ethnische Gruppe
ESS_R03_2006_ENG_SOURCE_656	ESS_R03_2006_GER_DE_607	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	5	Age	Alter
ESS_R03_2006_ENG_SOURCE_657	ESS_R03_2006_GER_DE_608	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	6	Gender	Geschlecht
ESS_R03_2006_ENG_SOURCE_658	ESS_R03_2006_GER_DE_609	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	7	Sexuality	Sexuelle Neigungen
ESS_R03_2006_ENG_SOURCE_659	ESS_R03_2006_GER_DE_610	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	8	Disability	Behinderung
ESS_R03_2006_ENG_SOURCE_660	ESS_R03_2006_GER_DE_611	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	9	Other	Sonstige
ESS_R03_2006_ENG_SOURCE_661	ESS_R03_2006_GER_DE_612	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_662	ESS_R03_2006_GER_DE_613	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_663		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C26		ASK ALL	
